accepted_taxon_key,search_species,gbif_species,status,match_type,rank,confidence,genus,family,order,source
1739831,Acleris comandrana,Acleris comandrana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739862,Acleris fragariana,Acleris fragariana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739867,Acleris semipurpurana,Acleris semipurpurana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739868,Acleris clarkei,Acleris clarkei,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739884,Acleris stadiana,Acleris stadiana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739895,Acleris implexana,Acleris implexana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739897,Acleris semiannula,Acleris semiannula,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739922,Acleris forsskaleana,Acleris forsskaleana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739927,Acleris chalybeana,Acleris chalybeana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739954,Acleris oxycoccana,Acleris oxycoccana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739956,Acleris cervinana,Acleris cervinana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739964,Acleris forbesana,Acleris forbesana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739973,Acleris robinsoniana,Acleris robinsoniana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739983,Acleris celiana,Acleris celiana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1739988,Acleris minuta,Acleris minuta,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740003,Acleris flavivittana,Acleris flavivittana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740030,Acleris hudsoniana,Acleris hudsoniana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740037,Acleris maximana,Acleris maximana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740060,Acleris caliginosana,Acleris caliginosana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740114,Acleris youngana,Acleris youngana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740129,Acleris busckana,Acleris busckana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740133,Acleris maculidorsana,Acleris maculidorsana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740148,Acleris macdunnoughi,Acleris macdunnoughi,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740150,Acleris arcticana,Acleris arcticana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740155,Acleris schalleriana,Acleris schalleriana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740163,Acleris subnivana,Acleris subnivana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740183,Acleris effractana,Acleris emargana,SYNONYM,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740225,Acleris braunana,Acleris braunana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740246,Acleris albicomana,Acleris albicomana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740297,Acleris cornana,Acleris cornana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740305,Acleris maccana,Acleris maccana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740370,Acleris ptychogrammos,Acleris ptychogrammos,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740374,Acleris notana,Acleris notana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740380,Acleris kearfottana,Acleris kearfottana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740389,Acleris nivisellana,Acleris nivisellana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740392,Acleris hastiana,Acleris hastiana,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740400,Acleris nigrolinea,Acleris nigrolinea,ACCEPTED,EXACT,SPECIES,99,Acleris,Tortricidae,Lepidoptera,quebec_vermont
1740430,Apotomops wellingtoniana,Apotomops wellingtoniana,ACCEPTED,EXACT,SPECIES,99,Apotomops,Tortricidae,Lepidoptera,quebec_vermont
1740449,Adoxophyes negundana,Adoxophyes negundana,ACCEPTED,EXACT,SPECIES,99,Adoxophyes,Tortricidae,Lepidoptera,quebec_vermont
1740533,Lobesia bicinctana,Lobesia bicinctana,ACCEPTED,EXACT,SPECIES,99,Lobesia,Tortricidae,Lepidoptera,quebec_vermont
1740971,Ahmosia galbinea,Ahmosia galbinea,ACCEPTED,EXACT,SPECIES,99,Ahmosia,Tortricidae,Lepidoptera,quebec_vermont
1740972,Ahmosia aspasiana,Ahmosia aspasiana,ACCEPTED,EXACT,SPECIES,99,Ahmosia,Tortricidae,Lepidoptera,quebec_vermont
1741130,Ecdytolopha insiticiana,Ecdytolopha insiticiana,ACCEPTED,EXACT,SPECIES,99,Ecdytolopha,Tortricidae,Lepidoptera,quebec_vermont
1741320,Anopina ednana,Anopina ednana,ACCEPTED,EXACT,SPECIES,99,Anopina,Tortricidae,Lepidoptera,quebec_vermont
1741342,Notocelia illotana,Notocelia illotana,ACCEPTED,EXACT,SPECIES,99,Notocelia,Tortricidae,Lepidoptera,quebec_vermont
1741361,Notocelia culminana,Notocelia culminana,ACCEPTED,EXACT,SPECIES,99,Notocelia,Tortricidae,Lepidoptera,quebec_vermont
1741368,Notocelia rosaecolana,Notocelia rosaecolana,ACCEPTED,EXACT,SPECIES,99,Notocelia,Tortricidae,Lepidoptera,quebec_vermont
1741400,Episimus argutana,Episimus argutana,ACCEPTED,EXACT,SPECIES,99,Episimus,Tortricidae,Lepidoptera,quebec_vermont
1741633,Cochylis dubitana,Cochylis dubitana,ACCEPTED,EXACT,SPECIES,99,Cochylis,Tortricidae,Lepidoptera,quebec_vermont
1741719,Endothenia nubilana,Endothenia nubilana,ACCEPTED,EXACT,SPECIES,99,Endothenia,Tortricidae,Lepidoptera,quebec_vermont
1741726,Endothenia heinrichi,Endothenia heinrichi,ACCEPTED,EXACT,SPECIES,99,Endothenia,Tortricidae,Lepidoptera,quebec_vermont
1741747,Endothenia hebesana,Endothenia hebesana,ACCEPTED,EXACT,SPECIES,99,Endothenia,Tortricidae,Lepidoptera,quebec_vermont
1741749,Endothenia affiliana,Endothenia affiliana,ACCEPTED,EXACT,SPECIES,99,Endothenia,Tortricidae,Lepidoptera,quebec_vermont
1741752,Endothenia quadrimaculana,Endothenia quadrimaculana,ACCEPTED,EXACT,SPECIES,99,Endothenia,Tortricidae,Lepidoptera,quebec_vermont
1741766,Endothenia infuscata,Endothenia infuscata,ACCEPTED,EXACT,SPECIES,99,Endothenia,Tortricidae,Lepidoptera,quebec_vermont
1741778,Endothenia montanana,Endothenia montanana,ACCEPTED,EXACT,SPECIES,99,Endothenia,Tortricidae,Lepidoptera,quebec_vermont
1741812,Platynota exasperatana,Platynota exasperatana,ACCEPTED,EXACT,SPECIES,99,Platynota,Tortricidae,Lepidoptera,quebec_vermont
1741818,Platynota semiustana,Platynota semiustana,ACCEPTED,EXACT,SPECIES,99,Platynota,Tortricidae,Lepidoptera,quebec_vermont
1741823,Platynota flavedana,Platynota flavedana,ACCEPTED,EXACT,SPECIES,99,Platynota,Tortricidae,Lepidoptera,quebec_vermont
1741824,Platynota idaeusalis,Platynota idaeusalis,ACCEPTED,EXACT,SPECIES,99,Platynota,Tortricidae,Lepidoptera,quebec_vermont
1742065,Olethreutes baccatana,Olethreutes baccatana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742069,Olethreutes polluxana,Olethreutes polluxana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742074,Olethreutes carolana,Olethreutes carolana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742078,Olethreutes auricapitana,Olethreutes auricapitana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742081,Olethreutes malana,Olethreutes malana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742089,Olethreutes atrodentana,Olethreutes atrodentana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742091,Olethreutes exoletum,Olethreutes exoletum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742094,Olethreutes diallacta,Olethreutes diallacta,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742097,Olethreutes glaciana,Olethreutes glaciana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742098,Olethreutes minaki,Olethreutes minaki,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742113,Olethreutes lacunanum,Olethreutes lacunana,ACCEPTED,FUZZY,SPECIES,95,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742114,Olethreutes costimaculana,Olethreutes costimaculana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742118,Olethreutes sordidana,Olethreutes sordidana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742119,Olethreutes galevora,Olethreutes galevora,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742121,Olethreutes astrologana,Olethreutes astrologana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742124,Olethreutes corylana,Olethreutes corylana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742136,Olethreutes viburnanum,Olethreutes viburnanum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742140,Olethreutes galaxana,Olethreutes galaxana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742142,Olethreutes schulziana,Olethreutes schulziana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742146,Olethreutes versicolorana,Olethreutes versicolorana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742147,Olethreutes nordeggana,Olethreutes nordeggana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742148,Olethreutes buckellana,Olethreutes buckellana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742150,Olethreutes furfuranum,Olethreutes furfuranum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742154,Olethreutes exaeresimum,Olethreutes exaeresimum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742157,Olethreutes coruscana,Olethreutes coruscana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742160,Olethreutes brunneopurpurata,Olethreutes brunneopurpuratum,ACCEPTED,FUZZY,SPECIES,97,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742168,Olethreutes connectum,Olethreutes connectum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742171,Olethreutes nitidana,Olethreutes nitidana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742178,Olethreutes permundana,Olethreutes permundana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742180,Olethreutes valdanum,Olethreutes valdanum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742186,Olethreutes rusticanum,Olethreutes rusticanum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742187,Olethreutes electrofuscum,Olethreutes electrofuscum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742194,Olethreutes brevirostratum,Olethreutes brevirostratum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742196,Olethreutes fraternanum,Olethreutes fraternanum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742198,Olethreutes appendiceum,Olethreutes appendiceum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742203,Olethreutes concinnana,Olethreutes concinnana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742204,Olethreutes troglodanum,Olethreutes troglodanum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742208,Olethreutes footiana,Olethreutes footiana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742213,Olethreutes turfosana,Olethreutes turfosana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742214,Olethreutes osmundana,Olethreutes osmundana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742216,Olethreutes trinitana,Olethreutes trinitana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742218,Olethreutes sericoranum,Olethreutes sericoranum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742236,Olethreutes septentrionana,Olethreutes septentrionana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742238,Olethreutes comandranum,Olethreutes comandranum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742239,Olethreutes tilianum,Olethreutes tilianum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742241,Olethreutes nigranum,Olethreutes nigranum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742249,Olethreutes clavana,Olethreutes clavana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742250,Olethreutes heinrichana,Olethreutes heinrichana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742260,Olethreutes bipartitana,Olethreutes bipartitana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742262,Olethreutes ferrolineana,Olethreutes ferrolineana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742263,Olethreutes metallicana,Olethreutes metallicana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742268,Olethreutes hamameliana,Olethreutes hamameliana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742269,Olethreutes nananum,Olethreutes nananum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742272,Olethreutes merrickana,Olethreutes merrickanum,ACCEPTED,FUZZY,SPECIES,97,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742273,Olethreutes quadrifidum,Olethreutes quadrifidum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742274,Olethreutes deprecatorius,Olethreutes deprecatoria,ACCEPTED,FUZZY,SPECIES,97,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742275,Olethreutes inquietana,Olethreutes inquietana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742280,Olethreutes mysteriana,Olethreutes mysteriana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742281,Olethreutes bicoloranum,Olethreutes bicoloranum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742285,Olethreutes albiciliana,Olethreutes albiciliana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742287,Olethreutes inornatana,Olethreutes inornatana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742288,Olethreutes olivaceana,Olethreutes olivaceana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742293,Olethreutes ferriferana,Olethreutes ferriferana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742303,Olethreutes mengelana,Olethreutes mengelana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742304,Olethreutes punctanum,Olethreutes punctanum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742321,Olethreutes subnubilum,Olethreutes subnubilum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742332,Olethreutes submissanum,Olethreutes submissanum,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1742335,Olethreutes fasciatana,Olethreutes fasciatana,ACCEPTED,EXACT,SPECIES,99,Olethreutes,Tortricidae,Lepidoptera,quebec_vermont
1743461,Eumarozia malachitana,Eumarozia malachitana,ACCEPTED,EXACT,SPECIES,99,Eumarozia,Tortricidae,Lepidoptera,quebec_vermont
1743649,Catastega timidella,Catastega timidella,ACCEPTED,EXACT,SPECIES,99,Catastega,Tortricidae,Lepidoptera,quebec_vermont
1743651,Catastega aceriella,Catastega aceriella,ACCEPTED,EXACT,SPECIES,99,Catastega,Tortricidae,Lepidoptera,quebec_vermont
1743653,Evora hemidesma,Evora hemidesma,ACCEPTED,EXACT,SPECIES,99,Evora,Tortricidae,Lepidoptera,quebec_vermont
1743658,Sonia constrictana,Sonia constrictana,ACCEPTED,EXACT,SPECIES,99,Sonia,Tortricidae,Lepidoptera,quebec_vermont
1743662,Sonia vovana,Sonia vovana,ACCEPTED,EXACT,SPECIES,99,Sonia,Tortricidae,Lepidoptera,quebec_vermont
1743663,Sonia canadana,Sonia canadana,ACCEPTED,EXACT,SPECIES,99,Sonia,Tortricidae,Lepidoptera,quebec_vermont
1743694,Zeiraphera canadensis,Zeiraphera canadensis,ACCEPTED,EXACT,SPECIES,99,Zeiraphera,Tortricidae,Lepidoptera,quebec_vermont
1743768,Celypha cespitana,Celypha cespitana,ACCEPTED,EXACT,SPECIES,99,Celypha,Tortricidae,Lepidoptera,quebec_vermont
1743825,Pandemis limitata,Pandemis limitata,ACCEPTED,EXACT,SPECIES,99,Pandemis,Tortricidae,Lepidoptera,quebec_vermont
1743838,Pandemis lamprosana,Pandemis lamprosana,ACCEPTED,EXACT,SPECIES,99,Pandemis,Tortricidae,Lepidoptera,quebec_vermont
1743855,Pandemis canadana,Pandemis canadana,ACCEPTED,EXACT,SPECIES,99,Pandemis,Tortricidae,Lepidoptera,quebec_vermont
1744071,Eulia ministrana,Eulia ministrana,ACCEPTED,EXACT,SPECIES,99,Eulia,Tortricidae,Lepidoptera,quebec_vermont
1744136,Orthotaenia undulana,Orthotaenia undulana,ACCEPTED,EXACT,SPECIES,99,Orthotaenia,Tortricidae,Lepidoptera,quebec_vermont
1744695,Apotomis funerea,Apotomis funerea,ACCEPTED,EXACT,SPECIES,99,Apotomis,Tortricidae,Lepidoptera,quebec_vermont
1744700,Apotomis removana,Apotomis removana,ACCEPTED,EXACT,SPECIES,99,Apotomis,Tortricidae,Lepidoptera,quebec_vermont
1744701,Apotomis apateticana,Apotomis apateticana,ACCEPTED,EXACT,SPECIES,99,Apotomis,Tortricidae,Lepidoptera,quebec_vermont
1744705,Apotomis bifida,Apotomis bifida,ACCEPTED,EXACT,SPECIES,99,Apotomis,Tortricidae,Lepidoptera,quebec_vermont
1744709,Apotomis infida,Apotomis infida,ACCEPTED,EXACT,SPECIES,99,Apotomis,Tortricidae,Lepidoptera,quebec_vermont
1744722,Apotomis paludicolana,Apotomis paludicolana,ACCEPTED,EXACT,SPECIES,99,Apotomis,Tortricidae,Lepidoptera,quebec_vermont
1744724,Apotomis albeolana,Apotomis albeolana,ACCEPTED,EXACT,SPECIES,99,Apotomis,Tortricidae,Lepidoptera,quebec_vermont
1744729,Apotomis frigidana,Apotomis frigidana,ACCEPTED,EXACT,SPECIES,99,Apotomis,Tortricidae,Lepidoptera,quebec_vermont
